id_review,caption,timestamp,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUNVdF9mRVNnEAEaFnRBRk9ZdVVqNUM5REVPYVVCWGk3d2c,,Hace 7 meses,2020-03-23 12:05:00.833261,5.0,Sonia Marquez Robles,2,0,https://www.google.com/maps/contrib/114636774724340521571?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVMV9pWUR3EAEaFnNicWlRbmE2U2JNWXF6OGNOelo4VFE,"(Traducido por Google) Bonita visita y libre para entrar y aparcar. Genial para pasar un tiempo lejos, pero muy descuidado, lo cual es una pena. De ahí las 3 estrellas  (Original) Nice visit and free to enter and park. Great to pass some time away, but very neglected which is a shame. Hence the 3 stars",Hace 7 meses,2020-03-23 12:05:00.834258,3.0,Filipe V D Vilhais,0,0,https://www.google.com/maps/contrib/104518662580869371361?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVbDh1WXN3RRABGhZaNVd2cEtkR3lBdm9Jdm93V1lQTlF3,,Hace 7 meses,2020-03-23 12:05:00.835255,3.0,Viuda,0,0,https://www.google.com/maps/contrib/103841268340197916719?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVNTZQdXhBRRABGhZ1Y1U5OWYyX0R3elZ3VnJCc1pwWU5n,,Hace 7 meses,2020-03-23 12:05:00.836233,1.0,Cristina Prieto,0,0,https://www.google.com/maps/contrib/116141726164772553214?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVNTU3bEd3EAEaFks5NDZVVzVzcXRuMVFnNVVMaDFvcmc,,Hace 7 meses,2020-03-23 12:05:00.837230,4.0,Raquel García,0,0,https://www.google.com/maps/contrib/112537464013989649267?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVNTliY3N3RRABGhZXN054Q190emwwc0lsUlhQeVRmN1hB,,Hace 7 meses,2020-03-23 12:05:00.838227,5.0,Juan Jose Perez Rico,1,0,https://www.google.com/maps/contrib/103940084873913756941?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVNS1MdDFnRRABGhZHeTJITGZsN3QxWk9VdGNkcUxwTTlR,,Hace 7 meses,2020-03-23 12:05:10.801431,5.0,Alexander Kirkpatrick,0,0,https://www.google.com/maps/contrib/104511209204661054963?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVNTV5RTlnRRABGhY1QzNlS3ZUVUtJMktBVm5BOVdlOWhR,,Hace 7 meses,2020-03-23 12:05:10.802428,4.0,jose estevez,7,0,https://www.google.com/maps/contrib/107496929013454866170?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVcDhld0tnEAEaFmJRMkI2Zk92VWdITWJBTmpTRmN3cVE,,Hace 7 meses,2020-03-23 12:05:10.803425,4.0,isabel Alonso,24,0,https://www.google.com/maps/contrib/103244677762951721206?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVaDQtd01nEAEaFmxMSWlsc3RScVNxTUdMRmQ5alFlT2c,,Hace 7 meses,2020-03-23 12:05:10.805419,4.0,Kim Guermache,15,0,https://www.google.com/maps/contrib/116378097438590759092?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVLS0zVFRnEAEaFnFqVFh2YmtnekQxXzFyZ0ZGQ1pscnc,,Hace 7 meses,2020-03-23 12:05:10.806417,5.0,Timan Showk,0,0,https://www.google.com/maps/contrib/107075056704171628539?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVLTZ5Q3ZBRRABGhZ6MFlmbTdfdjZGVGl4N2ZlbEtNYV93,,Hace 7 meses,2020-03-23 12:05:10.807414,5.0,ناصر العازمي,0,0,https://www.google.com/maps/contrib/110269826667021994862?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVLV9DR3lnRRABGhZpN2kxTDgwM2VUWEJyZ2RlaU5fdnhR,,Hace 7 meses,2020-03-23 12:05:10.809409,3.0,Paulino Alonso Ruiz,54,0,https://www.google.com/maps/contrib/113163612633319455289?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVdTlHaTBBRRABGhZNMjFYcUhsT005VkVHNFFTX2d0YTlB,,Hace 7 meses,2020-03-23 12:05:10.810406,5.0,Inma MC,4,0,https://www.google.com/maps/contrib/112862477785775073755?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVbTZfOXZ3RRABGhZKenpDOVVHU09ndlNZbG9GRHphblNR,,Hace 7 meses,2020-03-23 12:05:10.812402,4.0,Jose Luis Perez,0,0,https://www.google.com/maps/contrib/104375276471606414372?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVbTVid3BnRRABGhZkSEZfeHE5RTdsQldDSFFJNGNtYWlR,,Hace 7 meses,2020-03-23 12:05:10.813399,4.0,M B,0,0,https://www.google.com/maps/contrib/108869983312764916331?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVbTZ6eG9BRRABGhZ5eEZOVzhKSVd4OHZNYWRXMDIyWmtn,,Hace 7 meses,2020-03-23 12:05:21.353588,5.0,"Marie, Sophie TIERS, MARKEY",0,0,https://www.google.com/maps/contrib/109646094016614562904?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVNjZIZjBnRRABGhZ0YXZyVXNNdWNpb0ZYYUxKQ3RPN1hR,,Hace 7 meses,2020-03-23 12:05:21.354585,5.0,Nuno Antunes,0,0,https://www.google.com/maps/contrib/101696863462257513618?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVcS1lb2d3RRABGhZBZGcxY1BOYmNtdnpuR1U1d29xOFpB,,Hace 7 meses,2020-03-23 12:05:21.355583,5.0,Ricardo R.,0,0,https://www.google.com/maps/contrib/105907719551168122001?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVeTR5cF9BRRABGhZhNXppWXd2eVl2TFV3bDZteXBneXRn,,Hace 7 meses,2020-03-23 12:05:21.356581,5.0,José Marín,0,0,https://www.google.com/maps/contrib/109559435560044482705?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVODVfdE1BEAEaFmR1dUpHWWxLbUw2eTYzelM4b0lUWHc,,Hace 7 meses,2020-03-23 12:05:21.357577,4.0,Chari Pillado Fernandez,3,0,https://www.google.com/maps/contrib/100709925427109416029?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVODg3LVd3EAEaFmpxRy1xRk9yUW5pMW1tYzZoeXJCOUE,,Hace 7 meses,2020-03-23 12:05:21.358576,4.0,andrea kampeona,0,0,https://www.google.com/maps/contrib/106651360792038526720?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVc19mSk9BEAEaFm9PT2ZmQTE4ZS15SG55a0p5N3NHR0E,Emblema de una de las ciudades más antiguas de España.,Hace 7 meses,2020-03-23 12:05:21.359572,5.0,Raúl Beatmac,0,0,https://www.google.com/maps/contrib/104474024472995777255?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVcy1EZExnEAEaFm1FQWVVemhGSGQwWjd4N3ppTlNkZHc,,Hace 7 meses,2020-03-23 12:05:21.360570,5.0,mpaz garcia-hierro riero,9,0,https://www.google.com/maps/contrib/114689446795919731214?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVMDVxREtnEAEaFm04WW5QNGxTbE03d0dSTzhTTzNFaUE,"Su historia , las vistas , poder pasar por toda ella , y el precio que es gratuito",Hace 7 meses,2020-03-23 12:05:21.362570,5.0,Muriel Alonso,0,0,https://www.google.com/maps/contrib/113942170010854195312?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVMDZMMXJnRRABGhZzSWFfM0x4cmVDOWgwdDFXU0NkNllB,"No me lo esperaba así, muy ☺ de todo lo que hay el Badajoz",Hace 7 meses,2020-03-23 12:05:21.363561,5.0,johanna ontaneda jaya,0,0,https://www.google.com/maps/contrib/107272067498716468888?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVay1IMjdnRRABGhZ4cndsY05wLVRCUE5WV3NTa1plNGFR,,Hace 7 meses,2020-03-23 12:05:31.704405,5.0,toni caro,0,0,https://www.google.com/maps/contrib/101523786320968951750?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVNDgzdkZ3EAEaFjFpYTJQWFlhNFBwOGpzb3N5bmRpQUE,,Hace 7 meses,2020-03-23 12:05:31.705402,5.0,Investigación Espacial,2,0,https://www.google.com/maps/contrib/102308031979400835051?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVNC1EeldREAEaFmI4ZC1SbGU1Ym1sbEgyVzk2LVZNa0E,,Hace 7 meses,2020-03-23 12:05:31.706400,4.0,idoya idoya,2,0,https://www.google.com/maps/contrib/102440645855443239445?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVbzRUaVhBEAEaFlgtT0pmYUlrMmE3QXlGMld5R3RMb0E,,Hace 7 meses,2020-03-23 12:05:31.706400,4.0,Rui Pio,0,0,https://www.google.com/maps/contrib/102073873118997443413?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVZzktYWNREAEaFmE2NEc2ODF3ekFhdW9yZXRGckQ2M0E,,Hace 7 meses,2020-03-23 12:05:31.707397,4.0,Pedro Tomas,0,0,https://www.google.com/maps/contrib/113812681022510746663?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVZzh2XzBnRRABGhZlZnVoNVdaVWlIRUJnczFWT1dEbnd3,Un sitio interesante de ver.,Hace 7 meses,2020-03-23 12:05:31.708394,4.0,Oscar Fernández,0,0,https://www.google.com/maps/contrib/110559637628514463792?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVZzRUM2V3EAEaFlFES3c4Y3VWNkNSd3cyRHhfajZDYXc,,Hace 7 meses,2020-03-23 12:05:31.709392,5.0,Mila Cruz,0,0,https://www.google.com/maps/contrib/107626147760165691872?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVX1pQei13RRABGhZ1MUlIcFBOU1V3a1ZPSWtzYXBlbGxB,,Hace 7 meses,2020-03-23 12:05:31.709392,1.0,Carolina Martins,0,0,https://www.google.com/maps/contrib/115312387241439271399?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVX1o2TEdREAEaFjJVN1hJdzhvdlY4VFREWWFYeFdHalE,Buen sitio para ver anochecer en verano al fresquito,Hace 7 meses,2020-03-23 12:05:31.710389,4.0,xXfusteXx ENL,0,0,https://www.google.com/maps/contrib/117566920309862558988?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVX2NESW9nRRABGhZkeUs1bjR5NFNNM1JpaVpBVE9ueWZn,"Sin duda el corazón más auténtico de Badajoz. Lástima que haya zonas abandonadas y sin aprovechar turísticamente. Restos medievales sin el más mínimo cuidado ni atención. Aún así, todo un yacimiento arqueológico digno de ser visitado.",Hace 7 meses,2020-03-23 12:05:31.711386,5.0,Andrés Parra,0,0,https://www.google.com/maps/contrib/106587461358396790719?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVdmFfb3FnRRABGhY0OWEySzlVUThBZG1ZQXVyWGhhdzVn,,Hace 7 meses,2020-03-23 12:05:43.124520,5.0,Fernando Serra Carrillo,0,0,https://www.google.com/maps/contrib/101686700942318503410?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVdlo3SERnEAEaFmZFeEt1a2hLVi1OQ0Y1bnMxV1NUbkE,,Hace 7 meses,2020-03-23 12:05:43.125525,5.0,Kyotaro Himura,0,0,https://www.google.com/maps/contrib/104142977300312210394?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVbmJlY0J3EAEaFkZfVFpjYUlUem9DeUFwQm1pakhKZXc,,Hace 7 meses,2020-03-23 12:05:43.126526,5.0,Jose Ignacio Loeches Cosiales,3,0,https://www.google.com/maps/contrib/111942213795519699786?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVbmJQTDBBRRABGhY4LXI4c1E1eFFBYl8xaVJJZm5vREtB,,Hace 7 meses,2020-03-23 12:05:43.127520,5.0,Milhi,1,0,https://www.google.com/maps/contrib/110893846467752910785?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVblpHV1FBEAEaFmNYaXkwZk1WWmY4Qk4tbDZkc1VmQWc,Lugar maravilloso... nos encantó. Pero cuidado en la muralla que da vuelta a la Alcazaba hay un enjambre de avispas. Pasábamos tranquilamente y salieron a atacar... nos pricaron a los cuatro... la verdad q pasamos un mal rato... de resto... digno de visitar.,Hace 7 meses,2020-03-23 12:05:43.128517,4.0,Abigail Mendez Escobar,8,0,https://www.google.com/maps/contrib/105413003455703372002?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVN2FUbFB3EAEaFmVVc3RzWHNUMkpvVUpoeEFlSTBfalE,"La Alcazaba de Badajoz es mejor que la de Mérida, es la más grande de Europa, con eso lo digo todo.",Hace 7 meses,2020-03-23 12:05:43.129516,5.0,Diana Vegana,11,0,https://www.google.com/maps/contrib/112366479940598806314?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVcmVXTm1BRRABGhZLcWZlUjljRGF5QWphM1BfZHh6dmh3,,Hace 7 meses,2020-03-23 12:05:43.129516,5.0,wy x,0,0,https://www.google.com/maps/contrib/107459587625221816828?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVemFIb0JnEAEaFjR3dDZPMm1WQUdwbGRid19oa0JPUEE,,Hace 7 meses,2020-03-23 12:05:43.130516,5.0,Brigitte Gavilanes,0,0,https://www.google.com/maps/contrib/102692226090672591849?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVamJTRVpREAEaFjZLNEYxU254QUNzY2l2TnY0YThuamc,,Hace 7 meses,2020-03-23 12:05:43.131509,4.0,Miguel Barros,2,0,https://www.google.com/maps/contrib/104970386698962551353?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVdGFiUVVBEAEaFlRFUWZtd29ybGF0SkpYY2QzS19qRVE,,Hace 7 meses,2020-03-23 12:05:43.132507,4.0,dilia salazar,0,0,https://www.google.com/maps/contrib/100061749012439403823?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVMWNTN3FRRRABGhZYMzFTQW5PUGpTUGdGSmlHWUZ5emZR,,Hace 7 meses,2020-03-23 12:05:54.041833,4.0,Esteban Gamero Álvarez,1,0,https://www.google.com/maps/contrib/112155918815728864260?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVcFl2UkZREAEaFkFUOGVCMFF5WUlGaXM0UTh0Rl80RGc,,Hace 7 meses,2020-03-23 12:05:54.042830,5.0,Noelia Malla,1,0,https://www.google.com/maps/contrib/101471780075613628446?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVLWFYR3F3RRABGhY3bU1pNGNMYVQ4cDNrQWtXR0VJdzJR,,Hace 7 meses,2020-03-23 12:05:54.043827,5.0,angeles Salgueiro Rouco,35,0,https://www.google.com/maps/contrib/116912203329477151492?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVLWJDWG13RRABGhZWbXNEVGNtS3l5a0ZjTFNXcENYajNn,Espectacular,Hace 7 meses,2020-03-23 12:05:54.043827,5.0,Isabel,8,0,https://www.google.com/maps/contrib/100171472792442782983?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVMmFhSndBRRABGhZlemFSWktYcUc3UXhCbVZQWGgySllB,Exposición variada y completa de la historia de la región desde la ocupación romana. Muy interesante y poco divulgada desde mi punto de vista.,Hace 7 meses,2020-03-23 12:05:54.044825,5.0,fco javier alemán,0,0,https://www.google.com/maps/contrib/100086979193581041854?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVbVl2OVRBEAEaFlRrS0VFd0pSWExaNHBNbGpaNWI4dXc,,Hace 7 meses,2020-03-23 12:05:54.045822,4.0,Peter AMP,0,0,https://www.google.com/maps/contrib/107493809292924371744?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVNmVYTTJBRRABGhZObGEySmxzSjZuUnEtVVY1OERUc3FR,Otro lugar emblemático más que tenemos en nuestra maravillosa Extremadura indispensable de visitar,Hace 7 meses,2020-03-23 12:05:54.046819,5.0,Pedro X,0,0,https://www.google.com/maps/contrib/113061941348623555767?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVNmFiN2tRRRABGhZyQ0VFX3NwbkVCWGRTT1g2WXJSWVJn,Bonito. Grande y muy buenas vistas de la ciudad,Hace 7 meses,2020-03-23 12:05:54.046819,5.0,Jose Herraez Calle,2,0,https://www.google.com/maps/contrib/105377285114650090855?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVNmRLVnZnRRABGhY4WnRDTGFxU2tsakw0QnlIY3RzOTRR,,Hace 7 meses,2020-03-23 12:05:54.047817,4.0,Rocío Díaz,0,0,https://www.google.com/maps/contrib/100406120110827560458?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVcWEtU19nRRABGhZseERFNGxycV85N0txd2JDdHZ1QjlR,,Hace 7 meses,2020-03-23 12:05:54.048814,5.0,Jose Serrano,0,0,https://www.google.com/maps/contrib/100730801551984776968?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVeWUyXzl3RRABGhZLNGkzaG45X1hOT0xmb1o4N1VqSTlR,Una vistas inmejorables,Hace 7 meses,2020-03-23 12:06:05.073694,5.0,Enrique Panduro,0,0,https://www.google.com/maps/contrib/115847576261585223230?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVeVlYa1FBEAEaFmk5X1R2dDJwb1hmckk1MjVzbVR1dHc,Unas puestas de sol que te erizan los pelos,Hace 7 meses,2020-03-23 12:06:05.074691,5.0,gregorio Suárez,7,0,https://www.google.com/maps/contrib/118166693374617056273?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVeVptTTdRRRABGhZJT1pWallUWGhBclhzbU9xOV9uNE1R,,Hace 7 meses,2020-03-23 12:06:05.074691,5.0,Candido Beltran Roncero,6,0,https://www.google.com/maps/contrib/117520990912560212890?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVeWZTVzhnRRABGhZvSERQY2lOLWxpU3R5Z3Jqc2JwXzNR,,Hace 7 meses,2020-03-23 12:06:05.075689,5.0,Pilar Aguza gonzalez,1,0,https://www.google.com/maps/contrib/104398695719263001268?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVaWZ2NjN3RRABGhZZZExDd3poQWxQRWd0TVBwUWNMY3Z3,,Hace 7 meses,2020-03-23 12:06:05.076686,5.0,Abraham Palacios,0,0,https://www.google.com/maps/contrib/107129126054648186796?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVaWN1UGZBEAEaFkZPTjVaMjFVY2VNSnJJSDh3czJ0aHc,,Hace 7 meses,2020-03-23 12:06:05.078681,5.0,Yolanda,1,0,https://www.google.com/maps/contrib/109715255417877824727?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVOGVlNWdRRRABGhY5TUstU045dWxBWG1zRkdRNW5fR2VR,,Hace 7 meses,2020-03-23 12:06:05.078681,4.0,Isabel Garcia,0,0,https://www.google.com/maps/contrib/107935475570143001992?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVOGV2MWh3RRABGhZLZF9wY0VBUWpRTmlNSUFwcHVicE5B,"(Traducido por Google) Disfruté mucho de badajoz en general y el Alcacova encontró un lugar súper tranquilo, tranquilo y sin estrés.  (Original) Gostei bastante de badajoz de um modo geral e a Alcacova achei um sítio super calmo, tranquilo sem stress..",Hace 7 meses,2020-03-23 12:06:05.079678,4.0,Sandra Mota,0,0,https://www.google.com/maps/contrib/116978238551158590850?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVc2M3Q3hRRRABGhZmZEFrQ2V0bXd1RjVKQVJIREd6NW13,,Hace 7 meses,2020-03-23 12:06:05.080675,5.0,María del Carmen Pacífico Martínez,2,0,https://www.google.com/maps/contrib/105911862461846530147?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVMGVqLUJ3EAEaFkU0eFV0ZWRCWGlnT1k5U0JIMkdqa2c,,Hace 7 meses,2020-03-23 12:06:05.081673,5.0,Mª José mg,1,0,https://www.google.com/maps/contrib/103241314094581198485?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVMGJDbjVnRRABGhZISmg0SWdLQXZpSUp2cF9KRE5VMDd3,,Hace 7 meses,2020-03-23 12:06:15.746524,4.0,Pedro Pérez,0,0,https://www.google.com/maps/contrib/115948072639223070580?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVMGJENWtnRRABGhZZSG9pS095THpBeTA1b2tCd1FXdGZR,,Hace 7 meses,2020-03-23 12:06:15.747521,5.0,Nuria Alvarado Gonzalez,0,0,https://www.google.com/maps/contrib/104556087879665511717?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVMFlEZWVnEAEaFmM0Nnk1d0NMSDdhYUdQQkZOcURhb0E,,Hace 7 meses,2020-03-23 12:06:15.748519,5.0,Maika García,0,0,https://www.google.com/maps/contrib/108574646485125786399?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVa2JfT0xnEAEaFmZDWFI0aDJEU2s4dnlfRzZ6NV96TWc,Espectacular,Hace 7 meses,2020-03-23 12:06:15.749515,5.0,Gloria Medina,1,0,https://www.google.com/maps/contrib/103039563644654167147?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVa2FfSjFnRRABGhZsR3JrWjRWT3cxUEVnUV96eG5Qd3lR,,Hace 7 meses,2020-03-23 12:06:15.750513,4.0,Anabel Perez Reyes,0,0,https://www.google.com/maps/contrib/114870938109560050251?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVa2N1b2dnRRABGhZJTGxiMzMwVHViUjdnRS1BenRIZmpR,Zona de historia y muy bien conservado,Hace 7 meses,2020-03-23 12:06:15.751510,3.0,juan jose ruiz diaz,0,0,https://www.google.com/maps/contrib/109991243459749995818?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVNFozcmpBRRABGhZFeWx3bDV2d0lpcGFmbHVjOEJyTFZR,,Hace 7 meses,2020-03-23 12:06:15.752508,3.0,PILAR GARCIA PORRAS,6,0,https://www.google.com/maps/contrib/113145992836924054655?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVNGFqc2pRRRABGhZmX0gtbTdydEFlX1l4SjJKa0J5dXJB,(Traducido por Google) Hermosa  (Original) Lindo.,Hace 7 meses,2020-03-23 12:06:15.753505,5.0,Lídia Andrade Monteiro,2,0,https://www.google.com/maps/contrib/111568109987962979274?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVb1lXbV93RRABGhZNUndQU0d0X1hvRGNyTHB6Y0h4cWxR,,Hace 7 meses,2020-03-23 12:06:15.753505,4.0,Santiago Casado,4,0,https://www.google.com/maps/contrib/116941151220399910717?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVbnRQdmtRRRABGhZOenF6TUZSVjhFZDdKSFI2NlJXWDJR,Ciudadela Antigua de Badajoz. Muy bonita y poco conocida. Hay que verla,Hace 7 meses,2020-03-23 12:06:15.754502,4.0,José Antonio Carmona Sáez,0,0,https://www.google.com/maps/contrib/106663574216968192999?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVN3JQZDVnRRABGhZJbnVoYnVCWlM1c2FsRlNyTXloTHhR,,Hace 7 meses,2020-03-23 12:06:26.913045,4.0,pedro barros,1,0,https://www.google.com/maps/contrib/106066410259578284776?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVcnQyVmJBEAEaFjJIZHNzM1VuRDJyR1FORGNSM0ZkQkE,,Hace 7 meses,2020-03-23 12:06:26.914042,5.0,Mar Vazquez Gomez,0,0,https://www.google.com/maps/contrib/112805083867435760658?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVcnBxVjdnRRABGhZXYVEwU3VmVncxNy0wVjJQYUNxSm5R,,Hace 7 meses,2020-03-23 12:06:26.914042,4.0,mary castro,0,0,https://www.google.com/maps/contrib/102332007535078633106?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVam9mQ2hRRRABGhZEQXRLMm9jYWpqTTdpYWRoMFRBTm5n,(Traducido por Google) Una visita obligada en Badajoz :)  (Original) a must while in Badajoz :),Hace 7 meses,2020-03-23 12:06:26.915040,5.0,Apache Revolver,0,0,https://www.google.com/maps/contrib/103049229941756179053?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVOXFiTG13RRABGhZNaDRvVno2QW1ha2hPdXJlM0t1allR,"Magnífico lugar con espléndidas vistas. Eso sí, hay que visitarlo bien preparado para el calor.",Hace 7 meses,2020-03-23 12:06:26.916037,5.0,Azucena Hernández,17,0,https://www.google.com/maps/contrib/111860702611008249486?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVNXFxeTNnRRABGhZMXzJNYTZzV0p5d2M1cmZZX0w0WGpB,"Es un lugar mágico, lleno de historia, se aprovecha tanto como visita turística de monumentos (la visita al museo de historia es casi de necesidad), como a sus espacios ajardinados, donde los columpios harán sonreír a los más pequeños)",Hace 8 meses,2020-03-23 12:06:26.917034,5.0,drazziel,5,0,https://www.google.com/maps/contrib/106655650532447416135?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVNXRhdUpREAEaFjVITGt0eFppamVfNWVFUkl6NDg4M1E,Gran monumento para visitar,Hace 8 meses,2020-03-23 12:06:26.918031,5.0,enlaonda 64,0,0,https://www.google.com/maps/contrib/108960932233826004739?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVMHNlcnRnRRABGhZLbEpWZGlGbmdtREJiaEhFUnVoN1Vn,,Hace 8 meses,2020-03-23 12:06:26.919029,5.0,Luis González Bernal,0,0,https://www.google.com/maps/contrib/107326102948481716804?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVMHBxN1dREAEaFktuWmtkby1aS0ExSU5qdWhTWl83eXc,,Hace 8 meses,2020-03-23 12:06:26.919029,4.0,Ma Elena Gallardo,0,0,https://www.google.com/maps/contrib/110539257827704826075?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVa3VLQmZnEAEaFldYWV9lbWE3SUdwUml5SXJJRUJIdHc,,Hace 8 meses,2020-03-23 12:06:26.920026,5.0,Carlos Ferrer A,0,0,https://www.google.com/maps/contrib/115256882077027949655?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVb3ZhcnNnRRABGhY2YjNpRXpHZ21TV2VTcWZ4bjZ2UjJB,,Hace 8 meses,2020-03-23 12:06:38.528302,5.0,Sergio Calvo,0,0,https://www.google.com/maps/contrib/110049038011743538754?hl=es-ES
ChdDSUhNMG9nS0VJQ0FnSUNVd3RhcTNRRRABGhY2Z0RfbEdraFdsUVRxMXVGSHpWOUVB,,Hace 8 meses,2020-03-23 12:06:38.529299,3.0,Isabel corea,1,0,https://www.google.com/maps/contrib/116241896638319681928?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVd3FMTmJ3EAEaFkxZTVhlZzBiRlQyU1pDMzd3V2tkdHc,,Hace 8 meses,2020-03-23 12:06:38.530297,5.0,Sara Díaz,0,0,https://www.google.com/maps/contrib/102691802623483852143?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVX09YY1V3EAEaFjZTdjhIWjFVemlQWEludGk2R3hPbkE,,Hace 8 meses,2020-03-23 12:06:38.531294,5.0,jose maria delgado garcia-adamez,0,0,https://www.google.com/maps/contrib/109871311751814855079?hl=es-ES
ChZDSUhNMG9nS0VJQ0FnSUNVX09Makt3EAEaFkVtT1ZNTDk4am9ESlVodDBTdU85Y0E,,Hace 8 meses,2020-03-23 12:06:38.532291,5.0,Celia C,0,0,https://www.google.com/maps/contrib/113186188160007565190?hl=es-ES
